0.586517303	-1.015877769	0.586517303	-1.40285151	-1.015877769	1.40285151								-1.015877769
0.586717343	-1.016224249	0.586717343	1.402600541	-1.016224249	1.402600541								-1.016224249
0.586717343	-1.016224249	0.586717343	-1.402600541	-1.016224249	1.402600541								-1.016224249
0.586917383	-1.016570728	0.586917383	1.402349441	-1.016570728	1.402349441								-1.016570728
0.586917383	-1.016570728	0.586917383	-1.402349441	-1.016570728	1.402349441								-1.016570728
0.587117423	-1.016917207	0.587117423	1.402098211	-1.016917207	1.402098211								-1.016917207
0.587117423	-1.016917207	0.587117423	-1.402098211	-1.016917207	1.402098211								-1.016917207
0.587317463	-1.017263687	0.587317463	1.40184685	-1.017263687	1.40184685								-1.017263687
0.587317463	-1.017263687	0.587317463	-1.40184685	-1.017263687	1.40184685								-1.017263687
0.587517504	-1.017610166	0.587517504	1.401595359	-1.017610166	1.401595359								-1.017610166
0.587517504	-1.017610166	0.587517504	-1.401595359	-1.017610166	1.401595359								-1.017610166
0.587717544	-1.017956646	0.587717544	1.401343736	-1.017956646	1.401343736								-1.017956646
0.587717544	-1.017956646	0.587717544	-1.401343736	-1.017956646	1.401343736								-1.017956646
0.587917584	-1.018303125	0.587917584	1.401091983	-1.018303125	1.401091983								-1.018303125
0.587917584	-1.018303125	0.587917584	-1.401091983	-1.018303125	1.401091983								-1.018303125
0.588117624	-1.018649605	0.588117624	1.400840099	-1.018649605	1.400840099								-1.018649605
0.588117624	-1.018649605	0.588117624	-1.400840099	-1.018649605	1.400840099								-1.018649605
0.588317664	-1.018996084	0.588317664	1.400588084	-1.018996084	1.400588084								-1.018996084
0.588317664	-1.018996084	0.588317664	-1.400588084	-1.018996084	1.400588084								-1.018996084
0.588517704	-1.019342564	0.588517704	1.400335938	-1.019342564	1.400335938								-1.019342564
0.588517704	-1.019342564	0.588517704	-1.400335938	-1.019342564	1.400335938								-1.019342564
0.588717744	-1.019689043	0.588717744	1.40008366	-1.019689043	1.40008366								-1.019689043
0.588717744	-1.019689043	0.588717744	-1.40008366	-1.019689043	1.40008366								-1.019689043
0.588917784	-1.020035523	0.588917784	1.399831251	-1.020035523	1.399831251								-1.020035523
0.588917784	-1.020035523	0.588917784	-1.399831251	-1.020035523	1.399831251								-1.020035523
0.589117824	-1.020382002	0.589117824	1.399578712	-1.020382002	1.399578712								-1.020382002
0.589117824	-1.020382002	0.589117824	-1.399578712	-1.020382002	1.399578712								-1.020382002
0.589317864	-1.020728482	0.589317864	1.39932604	-1.020728482	1.39932604								-1.020728482
0.589317864	-1.020728482	0.589317864	-1.39932604	-1.020728482	1.39932604								-1.020728482
0.589517904	-1.021074961	0.589517904	1.399073238	-1.021074961	1.399073238								-1.021074961
0.589517904	-1.021074961	0.589517904	-1.399073238	-1.021074961	1.399073238								-1.021074961
0.589717944	-1.02142144	0.589717944	1.398820303	-1.02142144	1.398820303								-1.02142144
0.589717944	-1.02142144	0.589717944	-1.398820303	-1.02142144	1.398820303								-1.02142144
0.589917984	-1.02176792	0.589917984	1.398567238	-1.02176792	1.398567238								-1.02176792
0.589917984	-1.02176792	0.589917984	-1.398567238	-1.02176792	1.398567238								-1.02176792
0.590118024	-1.022114399	0.590118024	1.39831404	-1.022114399	1.39831404								-1.022114399
0.590118024	-1.022114399	0.590118024	-1.39831404	-1.022114399	1.39831404								-1.022114399
0.590318064	-1.022460879	0.590318064	1.398060711	-1.022460879	1.398060711								-1.022460879
0.590318064	-1.022460879	0.590318064	-1.398060711	-1.022460879	1.398060711								-1.022460879
0.590518104	-1.022807358	0.590518104	1.39780725	-1.022807358	1.39780725								-1.022807358
0.590518104	-1.022807358	0.590518104	-1.39780725	-1.022807358	1.39780725								-1.022807358
0.590718144	-1.023153838	0.590718144	1.397553657	-1.023153838	1.397553657								-1.023153838
0.590718144	-1.023153838	0.590718144	-1.397553657	-1.023153838	1.397553657								-1.023153838
0.590918184	-1.023500317	0.590918184	1.397299932	-1.023500317	1.397299932								-1.023500317
0.590918184	-1.023500317	0.590918184	-1.397299932	-1.023500317	1.397299932								-1.023500317
0.591118224	-1.023846797	0.591118224	1.397046075	-1.023846797	1.397046075								-1.023846797
0.591118224	-1.023846797	0.591118224	-1.397046075	-1.023846797	1.397046075								-1.023846797
0.591318264	-1.024193276	0.591318264	1.396792087	-1.024193276	1.396792087								-1.024193276
0.591318264	-1.024193276	0.591318264	-1.396792087	-1.024193276	1.396792087								-1.024193276
0.591518304	-1.024539756	0.591518304	1.396537966	-1.024539756	1.396537966								-1.024539756
0.591518304	-1.024539756	0.591518304	-1.396537966	-1.024539756	1.396537966								-1.024539756
0.591718344	-1.024886235	0.591718344	1.396283712	-1.024886235	1.396283712								-1.024886235
0.591718344	-1.024886235	0.591718344	-1.396283712	-1.024886235	1.396283712								-1.024886235
0.591918384	-1.025232714	0.591918384	1.396029327	-1.025232714	1.396029327								-1.025232714
0.591918384	-1.025232714	0.591918384	-1.396029327	-1.025232714	1.396029327								-1.025232714
0.592118424	-1.025579194	0.592118424	1.395774809	-1.025579194	1.395774809								-1.025579194
0.592118424	-1.025579194	0.592118424	-1.395774809	-1.025579194	1.395774809								-1.025579194
0.592318464	-1.025925673	0.592318464	1.395520158	-1.025925673	1.395520158								-1.025925673
0.592318464	-1.025925673	0.592318464	-1.395520158	-1.025925673	1.395520158								-1.025925673
0.592518504	-1.026272153	0.592518504	1.395265376	-1.026272153	1.395265376								-1.026272153
0.592518504	-1.026272153	0.592518504	-1.395265376	-1.026272153	1.395265376								-1.026272153
0.592718544	-1.026618632	0.592718544	1.39501046	-1.026618632	1.39501046								-1.026618632
0.592718544	-1.026618632	0.592718544	-1.39501046	-1.026618632	1.39501046								-1.026618632
0.592918584	-1.026965112	0.592918584	1.394755412	-1.026965112	1.394755412								-1.026965112
0.592918584	-1.026965112	0.592918584	-1.394755412	-1.026965112	1.394755412								-1.026965112
0.593118624	-1.027311591	0.593118624	1.394500231	-1.027311591	1.394500231								-1.027311591
0.593118624	-1.027311591	0.593118624	-1.394500231	-1.027311591	1.394500231								-1.027311591
0.593318664	-1.027658071	0.593318664	1.394244917	-1.027658071	1.394244917								-1.027658071
0.593318664	-1.027658071	0.593318664	-1.394244917	-1.027658071	1.394244917								-1.027658071
0.593518704	-1.02800455	0.593518704	1.393989471	-1.02800455	1.393989471								-1.02800455
0.593518704	-1.02800455	0.593518704	-1.393989471	-1.02800455	1.393989471								-1.02800455
0.593718744	-1.02835103	0.593718744	1.393733891	-1.02835103	1.393733891								-1.02835103
0.593718744	-1.02835103	0.593718744	-1.393733891	-1.02835103	1.393733891								-1.02835103
0.593918784	-1.028697509	0.593918784	1.393478179	-1.028697509	1.393478179								-1.028697509
0.593918784	-1.028697509	0.593918784	-1.393478179	-1.028697509	1.393478179								-1.028697509
0.594118824	-1.029043988	0.594118824	1.393222333	-1.029043988	1.393222333								-1.029043988
0.594118824	-1.029043988	0.594118824	-1.393222333	-1.029043988	1.393222333								-1.029043988
0.594318864	-1.029390468	0.594318864	1.392966354	-1.029390468	1.392966354								-1.029390468
0.594318864	-1.029390468	0.594318864	-1.392966354	-1.029390468	1.392966354								-1.029390468
0.594518904	-1.029736947	0.594518904	1.392710242	-1.029736947	1.392710242								-1.029736947
0.594518904	-1.029736947	0.594518904	-1.392710242	-1.029736947	1.392710242								-1.029736947
0.594718944	-1.030083427	0.594718944	1.392453997	-1.030083427	1.392453997								-1.030083427
0.594718944	-1.030083427	0.594718944	-1.392453997	-1.030083427	1.392453997								-1.030083427
0.594918984	-1.030429906	0.594918984	1.392197618	-1.030429906	1.392197618								-1.030429906
0.594918984	-1.030429906	0.594918984	-1.392197618	-1.030429906	1.392197618								-1.030429906
0.595119024	-1.030776386	0.595119024	1.391941106	-1.030776386	1.391941106								-1.030776386
0.595119024	-1.030776386	0.595119024	-1.391941106	-1.030776386	1.391941106								-1.030776386
0.595319064	-1.031122865	0.595319064	1.39168446	-1.031122865	1.39168446								-1.031122865
0.595319064	-1.031122865	0.595319064	-1.39168446	-1.031122865	1.39168446								-1.031122865
0.595519104	-1.031469345	0.595519104	1.391427681	-1.031469345	1.391427681								-1.031469345
0.595519104	-1.031469345	0.595519104	-1.391427681	-1.031469345	1.391427681								-1.031469345
0.595719144	-1.031815824	0.595719144	1.391170768	-1.031815824	1.391170768								-1.031815824
0.595719144	-1.031815824	0.595719144	-1.391170768	-1.031815824	1.391170768								-1.031815824
0.595919184	-1.032162304	0.595919184	1.390913721	-1.032162304	1.390913721								-1.032162304
0.595919184	-1.032162304	0.595919184	-1.390913721	-1.032162304	1.390913721								-1.032162304
0.596119224	-1.032508783	0.596119224	1.39065654	-1.032508783	1.39065654								-1.032508783
0.596119224	-1.032508783	0.596119224	-1.39065654	-1.032508783	1.39065654								-1.032508783
0.596319264	-1.032855263	0.596319264	1.390399226	-1.032855263	1.390399226								-1.032855263
0.596319264	-1.032855263	0.596319264	-1.390399226	-1.032855263	1.390399226								-1.032855263
0.596519304	-1.033201742	0.596519304	1.390141777	-1.033201742	1.390141777								-1.033201742
0.596519304	-1.033201742	0.596519304	-1.390141777	-1.033201742	1.390141777								-1.033201742
0.596719344	-1.033548221	0.596719344	1.389884194	-1.033548221	1.389884194								-1.033548221
0.596719344	-1.033548221	0.596719344	-1.389884194	-1.033548221	1.389884194								-1.033548221
0.596919384	-1.033894701	0.596919384	1.389626478	-1.033894701	1.389626478								-1.033894701
0.596919384	-1.033894701	0.596919384	-1.389626478	-1.033894701	1.389626478								-1.033894701
0.597119424	-1.03424118	0.597119424	1.389368627	-1.03424118	1.389368627								-1.03424118
0.597119424	-1.03424118	0.597119424	-1.389368627	-1.03424118	1.389368627								-1.03424118
0.597319464	-1.03458766	0.597319464	1.389110641	-1.03458766	1.389110641								-1.03458766
0.597319464	-1.03458766	0.597319464	-1.389110641	-1.03458766	1.389110641								-1.03458766
0.597519504	-1.034934139	0.597519504	1.388852522	-1.034934139	1.388852522								-1.034934139
0.597519504	-1.034934139	0.597519504	-1.388852522	-1.034934139	1.388852522								-1.034934139
0.597719544	-1.035280619	0.597719544	1.388594268	-1.035280619	1.388594268								-1.035280619
0.597719544	-1.035280619	0.597719544	-1.388594268	-1.035280619	1.388594268								-1.035280619
0.597919584	-1.035627098	0.597919584	1.388335879	-1.035627098	1.388335879								-1.035627098
0.597919584	-1.035627098	0.597919584	-1.388335879	-1.035627098	1.388335879								-1.035627098
0.598119624	-1.035973578	0.598119624	1.388077356	-1.035973578	1.388077356								-1.035973578
0.598119624	-1.035973578	0.598119624	-1.388077356	-1.035973578	1.388077356								-1.035973578
0.598319664	-1.036320057	0.598319664	1.387818698	-1.036320057	1.387818698								-1.036320057
0.598319664	-1.036320057	0.598319664	-1.387818698	-1.036320057	1.387818698								-1.036320057
0.598519704	-1.036666537	0.598519704	1.387559906	-1.036666537	1.387559906								-1.036666537
0.598519704	-1.036666537	0.598519704	-1.387559906	-1.036666537	1.387559906								-1.036666537
0.598719744	-1.037013016	0.598719744	1.387300978	-1.037013016	1.387300978								-1.037013016
0.598719744	-1.037013016	0.598719744	-1.387300978	-1.037013016	1.387300978								-1.037013016
0.598919784	-1.037359495	0.598919784	1.387041916	-1.037359495	1.387041916								-1.037359495
0.598919784	-1.037359495	0.598919784	-1.387041916	-1.037359495	1.387041916								-1.037359495
0.599119824	-1.037705975	0.599119824	1.386782719	-1.037705975	1.386782719								-1.037705975
0.599119824	-1.037705975	0.599119824	-1.386782719	-1.037705975	1.386782719								-1.037705975
0.599319864	-1.038052454	0.599319864	1.386523387	-1.038052454	1.386523387								-1.038052454
0.599319864	-1.038052454	0.599319864	-1.386523387	-1.038052454	1.386523387								-1.038052454
0.599519904	-1.038398934	0.599519904	1.386263919	-1.038398934	1.386263919								-1.038398934
0.599519904	-1.038398934	0.599519904	-1.386263919	-1.038398934	1.386263919								-1.038398934
0.599719944	-1.038745413	0.599719944	1.386004317	-1.038745413	1.386004317								-1.038745413
0.599719944	-1.038745413	0.599719944	-1.386004317	-1.038745413	1.386004317								-1.038745413
0.599919984	-1.039091893	0.599919984	1.385744579	-1.039091893	1.385744579								-1.039091893
0.599919984	-1.039091893	0.599919984	-1.385744579	-1.039091893	1.385744579								-1.039091893
0.600120024	-1.039438372	0.600120024	1.385484706	-1.039438372	1.385484706								-1.039438372
0.600120024	-1.039438372	0.600120024	-1.385484706	-1.039438372	1.385484706								-1.039438372
0.600320064	-1.039784852	0.600320064	1.385224697	-1.039784852	1.385224697								-1.039784852
0.600320064	-1.039784852	0.600320064	-1.385224697	-1.039784852	1.385224697								-1.039784852
0.600520104	-1.040131331	0.600520104	1.384964553	-1.040131331	1.384964553								-1.040131331
0.600520104	-1.040131331	0.600520104	-1.384964553	-1.040131331	1.384964553								-1.040131331
0.600720144	-1.040477811	0.600720144	1.384704274	-1.040477811	1.384704274								-1.040477811
0.600720144	-1.040477811	0.600720144	-1.384704274	-1.040477811	1.384704274								-1.040477811
0.600920184	-1.04082429	0.600920184	1.384443858	-1.04082429	1.384443858								-1.04082429
0.600920184	-1.04082429	0.600920184	-1.384443858	-1.04082429	1.384443858								-1.04082429
0.601120224	-1.04117077	0.601120224	1.384183307	-1.04117077	1.384183307								-1.04117077
0.601120224	-1.04117077	0.601120224	-1.384183307	-1.04117077	1.384183307								-1.04117077
0.601320264	-1.041517249	0.601320264	1.383922621	-1.041517249	1.383922621								-1.041517249
0.601320264	-1.041517249	0.601320264	-1.383922621	-1.041517249	1.383922621								-1.041517249
0.601520304	-1.041863728	0.601520304	1.383661798	-1.041863728	1.383661798								-1.041863728
0.601520304	-1.041863728	0.601520304	-1.383661798	-1.041863728	1.383661798								-1.041863728
0.601720344	-1.042210208	0.601720344	1.383400839	-1.042210208	1.383400839								-1.042210208
0.601720344	-1.042210208	0.601720344	-1.383400839	-1.042210208	1.383400839								-1.042210208
0.601920384	-1.042556687	0.601920384	1.383139745	-1.042556687	1.383139745								-1.042556687
0.601920384	-1.042556687	0.601920384	-1.383139745	-1.042556687	1.383139745								-1.042556687
0.602120424	-1.042903167	0.602120424	1.382878514	-1.042903167	1.382878514								-1.042903167
0.602120424	-1.042903167	0.602120424	-1.382878514	-1.042903167	1.382878514								-1.042903167
0.602320464	-1.043249646	0.602320464	1.382617147	-1.043249646	1.382617147								-1.043249646
0.602320464	-1.043249646	0.602320464	-1.382617147	-1.043249646	1.382617147								-1.043249646
0.602520504	-1.043596126	0.602520504	1.382355644	-1.043596126	1.382355644								-1.043596126
0.602520504	-1.043596126	0.602520504	-1.382355644	-1.043596126	1.382355644								-1.043596126
0.602720544	-1.043942605	0.602720544	1.382094004	-1.043942605	1.382094004								-1.043942605
0.602720544	-1.043942605	0.602720544	-1.382094004	-1.043942605	1.382094004								-1.043942605
0.602920584	-1.044289085	0.602920584	1.381832229	-1.044289085	1.381832229								-1.044289085
0.602920584	-1.044289085	0.602920584	-1.381832229	-1.044289085	1.381832229								-1.044289085
0.603120624	-1.044635564	0.603120624	1.381570316	-1.044635564	1.381570316								-1.044635564
0.603120624	-1.044635564	0.603120624	-1.381570316	-1.044635564	1.381570316								-1.044635564
0.603320664	-1.044982044	0.603320664	1.381308267	-1.044982044	1.381308267								-1.044982044
0.603320664	-1.044982044	0.603320664	-1.381308267	-1.044982044	1.381308267								-1.044982044
0.603520704	-1.045328523	0.603520704	1.381046081	-1.045328523	1.381046081								-1.045328523
0.603520704	-1.045328523	0.603520704	-1.381046081	-1.045328523	1.381046081								-1.045328523
0.603720744	-1.045675002	0.603720744	1.380783759	-1.045675002	1.380783759								-1.045675002
0.603720744	-1.045675002	0.603720744	-1.380783759	-1.045675002	1.380783759								-1.045675002
0.603920784	-1.046021482	0.603920784	1.3805213	-1.046021482	1.3805213								-1.046021482
0.603920784	-1.046021482	0.603920784	-1.3805213	-1.046021482	1.3805213								-1.046021482
0.604120824	-1.046367961	0.604120824	1.380258704	-1.046367961	1.380258704								-1.046367961
0.604120824	-1.046367961	0.604120824	-1.380258704	-1.046367961	1.380258704								-1.046367961
0.604320864	-1.046714441	0.604320864	1.379995971	-1.046714441	1.379995971								-1.046714441
0.604320864	-1.046714441	0.604320864	-1.379995971	-1.046714441	1.379995971								-1.046714441
0.604520904	-1.04706092	0.604520904	1.379733101	-1.04706092	1.379733101								-1.04706092
0.604520904	-1.04706092	0.604520904	-1.379733101	-1.04706092	1.379733101								-1.04706092
0.604720944	-1.0474074	0.604720944	1.379470094	-1.0474074	1.379470094								-1.0474074
0.604720944	-1.0474074	0.604720944	-1.379470094	-1.0474074	1.379470094								-1.0474074
0.604920984	-1.047753879	0.604920984	1.379206949	-1.047753879	1.379206949								-1.047753879
0.604920984	-1.047753879	0.604920984	-1.379206949	-1.047753879	1.379206949								-1.047753879
0.605121024	-1.048100359	0.605121024	1.378943668	-1.048100359	1.378943668								-1.048100359
0.605121024	-1.048100359	0.605121024	-1.378943668	-1.048100359	1.378943668								-1.048100359
0.605321064	-1.048446838	0.605321064	1.378680249	-1.048446838	1.378680249								-1.048446838
0.605321064	-1.048446838	0.605321064	-1.378680249	-1.048446838	1.378680249								-1.048446838
0.605521104	-1.048793318	0.605521104	1.378416692	-1.048793318	1.378416692								-1.048793318
0.605521104	-1.048793318	0.605521104	-1.378416692	-1.048793318	1.378416692								-1.048793318
0.605721144	-1.049139797	0.605721144	1.378152998	-1.049139797	1.378152998								-1.049139797
0.605721144	-1.049139797	0.605721144	-1.378152998	-1.049139797	1.378152998								-1.049139797
0.605921184	-1.049486276	0.605921184	1.377889167	-1.049486276	1.377889167								-1.049486276
0.605921184	-1.049486276	0.605921184	-1.377889167	-1.049486276	1.377889167								-1.049486276
0.606121224	-1.049832756	0.606121224	1.377625197	-1.049832756	1.377625197								-1.049832756
0.606121224	-1.049832756	0.606121224	-1.377625197	-1.049832756	1.377625197								-1.049832756
0.606321264	-1.050179235	0.606321264	1.37736109	-1.050179235	1.37736109								-1.050179235
0.606321264	-1.050179235	0.606321264	-1.37736109	-1.050179235	1.37736109								-1.050179235
0.606521304	-1.050525715	0.606521304	1.377096846	-1.050525715	1.377096846								-1.050525715
0.606521304	-1.050525715	0.606521304	-1.377096846	-1.050525715	1.377096846								-1.050525715
0.606721344	-1.050872194	0.606721344	1.376832463	-1.050872194	1.376832463								-1.050872194
0.606721344	-1.050872194	0.606721344	-1.376832463	-1.050872194	1.376832463								-1.050872194
0.606921384	-1.051218674	0.606921384	1.376567942	-1.051218674	1.376567942								-1.051218674
0.606921384	-1.051218674	0.606921384	-1.376567942	-1.051218674	1.376567942								-1.051218674
0.607121424	-1.051565153	0.607121424	1.376303284	-1.051565153	1.376303284								-1.051565153
0.607121424	-1.051565153	0.607121424	-1.376303284	-1.051565153	1.376303284								-1.051565153
0.607321464	-1.051911633	0.607321464	1.376038487	-1.051911633	1.376038487								-1.051911633
0.607321464	-1.051911633	0.607321464	-1.376038487	-1.051911633	1.376038487								-1.051911633
0.607521504	-1.052258112	0.607521504	1.375773552	-1.052258112	1.375773552								-1.052258112
0.607521504	-1.052258112	0.607521504	-1.375773552	-1.052258112	1.375773552								-1.052258112
0.607721544	-1.052604592	0.607721544	1.375508478	-1.052604592	1.375508478								-1.052604592
0.607721544	-1.052604592	0.607721544	-1.375508478	-1.052604592	1.375508478								-1.052604592
0.607921584	-1.052951071	0.607921584	1.375243266	-1.052951071	1.375243266								-1.052951071
0.607921584	-1.052951071	0.607921584	-1.375243266	-1.052951071	1.375243266								-1.052951071
0.608121624	-1.053297551	0.608121624	1.374977916	-1.053297551	1.374977916								-1.053297551
0.608121624	-1.053297551	0.608121624	-1.374977916	-1.053297551	1.374977916								-1.053297551
0.608321664	-1.05364403	0.608321664	1.374712427	-1.05364403	1.374712427								-1.05364403
0.608321664	-1.05364403	0.608321664	-1.374712427	-1.05364403	1.374712427								-1.05364403
0.608521704	-1.053990509	0.608521704	1.3744468	-1.053990509	1.3744468								-1.053990509
0.608521704	-1.053990509	0.608521704	-1.3744468	-1.053990509	1.3744468								-1.053990509
0.608721744	-1.054336989	0.608721744	1.374181034	-1.054336989	1.374181034								-1.054336989
0.608721744	-1.054336989	0.608721744	-1.374181034	-1.054336989	1.374181034								-1.054336989
0.608921784	-1.054683468	0.608921784	1.373915129	-1.054683468	1.373915129								-1.054683468
0.608921784	-1.054683468	0.608921784	-1.373915129	-1.054683468	1.373915129								-1.054683468
0.609121824	-1.055029948	0.609121824	1.373649085	-1.055029948	1.373649085								-1.055029948
0.609121824	-1.055029948	0.609121824	-1.373649085	-1.055029948	1.373649085								-1.055029948
0.609321864	-1.055376427	0.609321864	1.373382902	-1.055376427	1.373382902								-1.055376427
0.609321864	-1.055376427	0.609321864	-1.373382902	-1.055376427	1.373382902								-1.055376427
0.609521904	-1.055722907	0.609521904	1.373116581	-1.055722907	1.373116581								-1.055722907
0.609521904	-1.055722907	0.609521904	-1.373116581	-1.055722907	1.373116581								-1.055722907
0.609721944	-1.056069386	0.609721944	1.37285012	-1.056069386	1.37285012								-1.056069386
0.609721944	-1.056069386	0.609721944	-1.37285012	-1.056069386	1.37285012								-1.056069386
0.609921984	-1.056415866	0.609921984	1.37258352	-1.056415866	1.37258352								-1.056415866
0.609921984	-1.056415866	0.609921984	-1.37258352	-1.056415866	1.37258352								-1.056415866
0.610122024	-1.056762345	0.610122024	1.37231678	-1.056762345	1.37231678								-1.056762345
0.610122024	-1.056762345	0.610122024	-1.37231678	-1.056762345	1.37231678								-1.056762345
0.610322064	-1.057108825	0.610322064	1.372049902	-1.057108825	1.372049902								-1.057108825
0.610322064	-1.057108825	0.610322064	-1.372049902	-1.057108825	1.372049902								-1.057108825
0.610522104	-1.057455304	0.610522104	1.371782884	-1.057455304	1.371782884								-1.057455304
0.610522104	-1.057455304	0.610522104	-1.371782884	-1.057455304	1.371782884								-1.057455304
0.610722144	-1.057801783	0.610722144	1.371515726	-1.057801783	1.371515726								-1.057801783
0.610722144	-1.057801783	0.610722144	-1.371515726	-1.057801783	1.371515726								-1.057801783
0.610922184	-1.058148263	0.610922184	1.371248429	-1.058148263	1.371248429								-1.058148263
0.610922184	-1.058148263	0.610922184	-1.371248429	-1.058148263	1.371248429								-1.058148263
0.611122224	-1.058494742	0.611122224	1.370980992	-1.058494742	1.370980992								-1.058494742
0.611122224	-1.058494742	0.611122224	-1.370980992	-1.058494742	1.370980992								-1.058494742
0.611322264	-1.058841222	0.611322264	1.370713415	-1.058841222	1.370713415								-1.058841222
0.611322264	-1.058841222	0.611322264	-1.370713415	-1.058841222	1.370713415								-1.058841222
0.611522304	-1.059187701	0.611522304	1.370445699	-1.059187701	1.370445699								-1.059187701
0.611522304	-1.059187701	0.611522304	-1.370445699	-1.059187701	1.370445699								-1.059187701
0.611722344	-1.059534181	0.611722344	1.370177842	-1.059534181	1.370177842								-1.059534181
0.611722344	-1.059534181	0.611722344	-1.370177842	-1.059534181	1.370177842								-1.059534181
0.611922384	-1.05988066	0.611922384	1.369909846	-1.05988066	1.369909846								-1.05988066
0.611922384	-1.05988066	0.611922384	-1.369909846	-1.05988066	1.369909846								-1.05988066
0.612122424	-1.06022714	0.612122424	1.369641709	-1.06022714	1.369641709								-1.06022714
0.612122424	-1.06022714	0.612122424	-1.369641709	-1.06022714	1.369641709								-1.06022714
0.612322464	-1.060573619	0.612322464	1.369373433	-1.060573619	1.369373433								-1.060573619
0.612322464	-1.060573619	0.612322464	-1.369373433	-1.060573619	1.369373433								-1.060573619
0.612522505	-1.060920099	0.612522505	1.369105016	-1.060920099	1.369105016								-1.060920099
0.612522505	-1.060920099	0.612522505	-1.369105016	-1.060920099	1.369105016								-1.060920099
0.612722545	-1.061266578	0.612722545	1.368836459	-1.061266578	1.368836459								-1.061266578
0.612722545	-1.061266578	0.612722545	-1.368836459	-1.061266578	1.368836459								-1.061266578
0.612922585	-1.061613057	0.612922585	1.368567761	-1.061613057	1.368567761								-1.061613057
0.612922585	-1.061613057	0.612922585	-1.368567761	-1.061613057	1.368567761								-1.061613057
0.613122625	-1.061959537	0.613122625	1.368298923	-1.061959537	1.368298923								-1.061959537
0.613122625	-1.061959537	0.613122625	-1.368298923	-1.061959537	1.368298923								-1.061959537
0.613322665	-1.062306016	0.613322665	1.368029944	-1.062306016	1.368029944								-1.062306016
0.613322665	-1.062306016	0.613322665	-1.368029944	-1.062306016	1.368029944								-1.062306016
0.613522705	-1.062652496	0.613522705	1.367760825	-1.062652496	1.367760825								-1.062652496
0.613522705	-1.062652496	0.613522705	-1.367760825	-1.062652496	1.367760825								-1.062652496
0.613722745	-1.062998975	0.613722745	1.367491564	-1.062998975	1.367491564								-1.062998975
0.613722745	-1.062998975	0.613722745	-1.367491564	-1.062998975	1.367491564								-1.062998975
0.613922785	-1.063345455	0.613922785	1.367222163	-1.063345455	1.367222163								-1.063345455
0.613922785	-1.063345455	0.613922785	-1.367222163	-1.063345455	1.367222163								-1.063345455
0.614122825	-1.063691934	0.614122825	1.366952621	-1.063691934	1.366952621								-1.063691934
0.614122825	-1.063691934	0.614122825	-1.366952621	-1.063691934	1.366952621								-1.063691934
0.614322865	-1.064038414	0.614322865	1.366682938	-1.064038414	1.366682938								-1.064038414
0.614322865	-1.064038414	0.614322865	-1.366682938	-1.064038414	1.366682938								-1.064038414
0.614522905	-1.064384893	0.614522905	1.366413114	-1.064384893	1.366413114								-1.064384893
0.614522905	-1.064384893	0.614522905	-1.366413114	-1.064384893	1.366413114								-1.064384893
0.614722945	-1.064731373	0.614722945	1.366143149	-1.064731373	1.366143149								-1.064731373
0.614722945	-1.064731373	0.614722945	-1.366143149	-1.064731373	1.366143149								-1.064731373
0.614922985	-1.065077852	0.614922985	1.365873043	-1.065077852	1.365873043								-1.065077852
0.614922985	-1.065077852	0.614922985	-1.365873043	-1.065077852	1.365873043								-1.065077852
0.615123025	-1.065424332	0.615123025	1.365602795	-1.065424332	1.365602795								-1.065424332
0.615123025	-1.065424332	0.615123025	-1.365602795	-1.065424332	1.365602795								-1.065424332
0.615323065	-1.065770811	0.615323065	1.365332406	-1.065770811	1.365332406								-1.065770811
0.615323065	-1.065770811	0.615323065	-1.365332406	-1.065770811	1.365332406								-1.065770811
0.615523105	-1.06611729	0.615523105	1.365061875	-1.06611729	1.365061875								-1.06611729
0.615523105	-1.06611729	0.615523105	-1.365061875	-1.06611729	1.365061875								-1.06611729
0.615723145	-1.06646377	0.615723145	1.364791203	-1.06646377	1.364791203								-1.06646377
0.615723145	-1.06646377	0.615723145	-1.364791203	-1.06646377	1.364791203								-1.06646377
0.615923185	-1.066810249	0.615923185	1.364520389	-1.066810249	1.364520389								-1.066810249
0.615923185	-1.066810249	0.615923185	-1.364520389	-1.066810249	1.364520389								-1.066810249
0.616123225	-1.067156729	0.616123225	1.364249433	-1.067156729	1.364249433								-1.067156729
0.616123225	-1.067156729	0.616123225	-1.364249433	-1.067156729	1.364249433								-1.067156729
0.616323265	-1.067503208	0.616323265	1.363978336	-1.067503208	1.363978336								-1.067503208
0.616323265	-1.067503208	0.616323265	-1.363978336	-1.067503208	1.363978336								-1.067503208
0.616523305	-1.067849688	0.616523305	1.363707096	-1.067849688	1.363707096								-1.067849688
0.616523305	-1.067849688	0.616523305	-1.363707096	-1.067849688	1.363707096								-1.067849688
0.616723345	-1.068196167	0.616723345	1.363435715	-1.068196167	1.363435715								-1.068196167
0.616723345	-1.068196167	0.616723345	-1.363435715	-1.068196167	1.363435715								-1.068196167
0.616923385	-1.068542647	0.616923385	1.363164191	-1.068542647	1.363164191								-1.068542647
0.616923385	-1.068542647	0.616923385	-1.363164191	-1.068542647	1.363164191								-1.068542647
0.617123425	-1.068889126	0.617123425	1.362892526	-1.068889126	1.362892526								-1.068889126
0.617123425	-1.068889126	0.617123425	-1.362892526	-1.068889126	1.362892526								-1.068889126
