27.4254851	1.05E-07	-6.40E-08					274.254851	1.26303E-07	-7.67863E-09
27.4354871	1.05E-07	-6.36E-08					274.354871	1.25538E-07	-7.63208E-09
27.4454891	1.04E-07	-6.32E-08					274.454891	1.24777E-07	-7.58581E-09
27.4554911	1.03E-07	-6.28E-08					274.554911	1.2402E-07	-7.53982E-09
27.4654931	1.03E-07	-6.25E-08					274.654931	1.23268E-07	-7.49411E-09
27.4754951	1.02E-07	-6.21E-08					274.754951	1.22521E-07	-7.44868E-09
27.4854971	1.01E-07	-6.17E-08					274.854971	1.21778E-07	-7.40353E-09
27.4954991	1.01E-07	-6.13E-08					274.954991	1.2104E-07	-7.35864E-09
27.5055011	1.00E-07	-6.10E-08					275.055011	1.20306E-07	-7.31403E-09
27.5155031	9.96E-08	-6.06E-08					275.155031	1.19577E-07	-7.26969E-09
27.5255051	9.90E-08	-6.02E-08					275.255051	1.18852E-07	-7.22562E-09
27.5355071	9.84E-08	-5.98E-08					275.355071	1.18132E-07	-7.18182E-09
27.5455091	9.78E-08	-5.95E-08					275.455091	1.17415E-07	-7.13828E-09
27.5555111	9.73E-08	-5.91E-08					275.555111	1.16704E-07	-7.09501E-09
27.5655131	9.67E-08	-5.88E-08					275.655131	1.15996E-07	-7.05199E-09
27.5755151	9.61E-08	-5.84E-08					275.755151	1.15293E-07	-7.00924E-09
27.5855171	9.55E-08	-5.81E-08					275.855171	1.14594E-07	-6.96675E-09
27.5955191	9.49E-08	-5.77E-08					275.955191	1.13899E-07	-6.92452E-09
27.6055211	9.43E-08	-5.74E-08					276.055211	1.13209E-07	-6.88254E-09
27.6155231	9.38E-08	-5.70E-08					276.155231	1.12523E-07	-6.84082E-09
27.62552511	9.32E-08	-5.67E-08					276.2552511	1.1184E-07	-6.79934E-09
27.63552711	9.26E-08	-5.63E-08					276.3552711	1.11162E-07	-6.75813E-09
27.64552911	9.21E-08	-5.60E-08					276.4552911	1.10489E-07	-6.71716E-09
27.65553111	9.15E-08	-5.56E-08					276.5553111	1.09819E-07	-6.67644E-09
27.66553311	9.10E-08	-5.53E-08					276.6553311	1.09153E-07	-6.63596E-09
27.67553511	9.04E-08	-5.50E-08					276.7553511	1.08491E-07	-6.59573E-09
27.68553711	8.99E-08	-5.46E-08					276.8553711	1.07834E-07	-6.55575E-09
27.69553911	8.93E-08	-5.43E-08					276.9553911	1.0718E-07	-6.516E-09
27.70554111	8.88E-08	-5.40E-08					277.0554111	1.0653E-07	-6.4765E-09
27.71554311	8.82E-08	-5.36E-08					277.1554311	1.05884E-07	-6.43724E-09
27.72554511	8.77E-08	-5.33E-08					277.2554511	1.05242E-07	-6.39821E-09
27.73554711	8.72E-08	-5.30E-08					277.3554711	1.04604E-07	-6.35943E-09
27.74554911	8.66E-08	-5.27E-08					277.4554911	1.0397E-07	-6.32087E-09
27.75555111	8.61E-08	-5.24E-08					277.5555111	1.0334E-07	-6.28256E-09
27.76555311	8.56E-08	-5.20E-08					277.6555311	1.02713E-07	-6.24447E-09
27.77555511	8.51E-08	-5.17E-08					277.7555511	1.02091E-07	-6.20661E-09
27.78555711	8.46E-08	-5.14E-08					277.8555711	1.01472E-07	-6.16899E-09
27.79555911	8.40E-08	-5.11E-08					277.9555911	1.00857E-07	-6.13159E-09
27.80556111	8.35E-08	-5.08E-08					278.0556111	1.00245E-07	-6.09442E-09
27.81556311	8.30E-08	-5.05E-08					278.1556311	9.96376E-08	-6.05747E-09
27.82556511	8.25E-08	-5.02E-08					278.2556511	9.90336E-08	-6.02075E-09
27.83556711	8.20E-08	-4.99E-08					278.3556711	9.84332E-08	-5.98425E-09
27.84556911	8.15E-08	-4.96E-08					278.4556911	9.78365E-08	-5.94797E-09
27.85557111	8.10E-08	-4.93E-08					278.5557111	9.72433E-08	-5.91191E-09
27.86557311	8.05E-08	-4.90E-08					278.6557311	9.66538E-08	-5.87607E-09
27.87557512	8.01E-08	-4.87E-08					278.7557512	9.60679E-08	-5.84045E-09
27.88557712	7.96E-08	-4.84E-08					278.8557712	9.54855E-08	-5.80505E-09
27.89557912	7.91E-08	-4.81E-08					278.9557912	9.49066E-08	-5.76985E-09
27.90558112	7.86E-08	-4.78E-08					279.0558112	9.43313E-08	-5.73487E-09
27.91558312	7.81E-08	-4.75E-08					279.1558312	9.37594E-08	-5.70011E-09
27.92558512	7.77E-08	-4.72E-08					279.2558512	9.3191E-08	-5.66555E-09
27.93558712	7.72E-08	-4.69E-08					279.3558712	9.26261E-08	-5.63121E-09
27.94558912	7.67E-08	-4.66E-08					279.4558912	9.20645E-08	-5.59707E-09
27.95559112	7.63E-08	-4.64E-08					279.5559112	9.15064E-08	-5.56314E-09
27.96559312	7.58E-08	-4.61E-08					279.6559312	9.09517E-08	-5.52941E-09
27.97559512	7.53E-08	-4.58E-08					279.7559512	9.04003E-08	-5.49589E-09
27.98559712	7.49E-08	-4.55E-08					279.8559712	8.98523E-08	-5.46258E-09
27.99559912	7.44E-08	-4.52E-08					279.9559912	8.93076E-08	-5.42946E-09
28.00560112	7.40E-08	-4.50E-08					280.0560112	8.87662E-08	-5.39654E-09
28.01560312	7.35E-08	-4.47E-08					280.1560312	8.82281E-08	-5.36383E-09
28.02560512	7.31E-08	-4.44E-08					280.2560512	8.76932E-08	-5.33131E-09
28.03560712	7.26E-08	-4.42E-08					280.3560712	8.71616E-08	-5.29899E-09
28.04560912	7.22E-08	-4.39E-08					280.4560912	8.66332E-08	-5.26687E-09
28.05561112	7.18E-08	-4.36E-08					280.5561112	8.6108E-08	-5.23494E-09
28.06561312	7.13E-08	-4.34E-08					280.6561312	8.5586E-08	-5.2032E-09
28.07561512	7.09E-08	-4.31E-08					280.7561512	8.50671E-08	-5.17166E-09
28.08561712	7.05E-08	-4.28E-08					280.8561712	8.45514E-08	-5.14031E-09
28.09561912	7.00E-08	-4.26E-08					280.9561912	8.40388E-08	-5.10915E-09
28.10562112	6.96E-08	-4.23E-08					281.0562112	8.35294E-08	-5.07817E-09
28.11562312	6.92E-08	-4.21E-08					281.1562312	8.3023E-08	-5.04739E-09
28.12562513	6.88E-08	-4.18E-08					281.2562513	8.25197E-08	-5.01679E-09
28.13562713	6.83E-08	-4.16E-08					281.3562713	8.20194E-08	-4.98638E-09
28.14562913	6.79E-08	-4.13E-08					281.4562913	8.15222E-08	-4.95615E-09
28.15563113	6.75E-08	-4.11E-08					281.5563113	8.1028E-08	-4.9261E-09
28.16563313	6.71E-08	-4.08E-08					281.6563313	8.05368E-08	-4.89624E-09
28.17563513	6.67E-08	-4.06E-08					281.7563513	8.00486E-08	-4.86656E-09
28.18563713	6.63E-08	-4.03E-08					281.8563713	7.95633E-08	-4.83705E-09
28.19563913	6.59E-08	-4.01E-08					281.9563913	7.9081E-08	-4.80773E-09
28.20564113	6.55E-08	-3.98E-08					282.0564113	7.86015E-08	-4.77858E-09
28.21564313	6.51E-08	-3.96E-08					282.1564313	7.8125E-08	-4.74962E-09
28.22564513	6.47E-08	-3.93E-08					282.2564513	7.76514E-08	-4.72082E-09
28.23564713	6.43E-08	-3.91E-08					282.3564713	7.71807E-08	-4.6922E-09
28.24564913	6.39E-08	-3.89E-08					282.4564913	7.67128E-08	-4.66376E-09
28.25565113	6.35E-08	-3.86E-08					282.5565113	7.62477E-08	-4.63548E-09
28.26565313	6.32E-08	-3.84E-08					282.6565313	7.57855E-08	-4.60738E-09
28.27565513	6.28E-08	-3.82E-08					282.7565513	7.53261E-08	-4.57945E-09
28.28565713	6.24E-08	-3.79E-08					282.8565713	7.48694E-08	-4.55169E-09
28.29565913	6.20E-08	-3.77E-08					282.9565913	7.44155E-08	-4.5241E-09
28.30566113	6.16E-08	-3.75E-08					283.0566113	7.39644E-08	-4.49667E-09
28.31566313	6.13E-08	-3.72E-08					283.1566313	7.3516E-08	-4.46941E-09
28.32566513	6.09E-08	-3.70E-08					283.2566513	7.30703E-08	-4.44232E-09
28.33566713	6.05E-08	-3.68E-08					283.3566713	7.26274E-08	-4.41539E-09
28.34566913	6.02E-08	-3.66E-08					283.4566913	7.21871E-08	-4.38862E-09
28.35567113	5.98E-08	-3.64E-08					283.5567113	7.17495E-08	-4.36201E-09
28.36567313	5.94E-08	-3.61E-08					283.6567313	7.13145E-08	-4.33557E-09
28.37567514	5.91E-08	-3.59E-08					283.7567514	7.08822E-08	-4.30929E-09
28.38567714	5.87E-08	-3.57E-08					283.8567714	7.04525E-08	-4.28316E-09
28.39567914	5.84E-08	-3.55E-08					283.9567914	7.00254E-08	-4.2572E-09
28.40568114	5.80E-08	-3.53E-08					284.0568114	6.96008E-08	-4.23139E-09
28.41568314	5.76E-08	-3.50E-08					284.1568314	6.91789E-08	-4.20574E-09
28.42568514	5.73E-08	-3.48E-08					284.2568514	6.87595E-08	-4.18024E-09
28.43568714	5.70E-08	-3.46E-08					284.3568714	6.83427E-08	-4.1549E-09
28.44568914	5.66E-08	-3.44E-08					284.4568914	6.79284E-08	-4.12971E-09
28.45569114	5.63E-08	-3.42E-08					284.5569114	6.75166E-08	-4.10467E-09
28.46569314	5.59E-08	-3.40E-08					284.6569314	6.71073E-08	-4.07979E-09
28.47569514	5.56E-08	-3.38E-08					284.7569514	6.67005E-08	-4.05506E-09
28.48569714	5.52E-08	-3.36E-08					284.8569714	6.62961E-08	-4.03047E-09
28.49569914	5.49E-08	-3.34E-08					284.9569914	6.58942E-08	-4.00604E-09
28.50570114	5.46E-08	-3.32E-08					285.0570114	6.54947E-08	-3.98176E-09
28.51570314	5.42E-08	-3.30E-08					285.1570314	6.50977E-08	-3.95762E-09
28.52570514	5.39E-08	-3.28E-08					285.2570514	6.4703E-08	-3.93363E-09
28.53570714	5.36E-08	-3.26E-08					285.3570714	6.43108E-08	-3.90978E-09
28.54570914	5.33E-08	-3.24E-08					285.4570914	6.39209E-08	-3.88608E-09
28.55571114	5.29E-08	-3.22E-08					285.5571114	6.35334E-08	-3.86252E-09
28.56571314	5.26E-08	-3.20E-08					285.6571314	6.31483E-08	-3.8391E-09
28.57571514	5.23E-08	-3.18E-08					285.7571514	6.27654E-08	-3.81583E-09
28.58571714	5.20E-08	-3.16E-08					285.8571714	6.23849E-08	-3.7927E-09
28.59571914	5.17E-08	-3.14E-08					285.9571914	6.20067E-08	-3.7697E-09
28.60572114	5.14E-08	-3.12E-08					286.0572114	6.16308E-08	-3.74685E-09
28.61572314	5.10E-08	-3.10E-08					286.1572314	6.12572E-08	-3.72414E-09
28.62572515	5.07E-08	-3.08E-08					286.2572515	6.08859E-08	-3.70156E-09
28.63572715	5.04E-08	-3.07E-08					286.3572715	6.05167E-08	-3.67912E-09
28.64572915	5.01E-08	-3.05E-08					286.4572915	6.01499E-08	-3.65682E-09
28.65573115	4.98E-08	-3.03E-08					286.5573115	5.97852E-08	-3.63465E-09
28.66573315	4.95E-08	-3.01E-08					286.6573315	5.94228E-08	-3.61261E-09
28.67573515	4.92E-08	-2.99E-08					286.7573515	5.90626E-08	-3.59071E-09
28.68573715	4.89E-08	-2.97E-08					286.8573715	5.87045E-08	-3.56894E-09
28.69573915	4.86E-08	-2.96E-08					286.9573915	5.83486E-08	-3.54731E-09
28.70574115	4.83E-08	-2.94E-08					287.0574115	5.79949E-08	-3.5258E-09
28.71574315	4.80E-08	-2.92E-08					287.1574315	5.76433E-08	-3.50443E-09
28.72574515	4.77E-08	-2.90E-08					287.2574515	5.72939E-08	-3.48318E-09
28.73574715	4.75E-08	-2.89E-08					287.3574715	5.69466E-08	-3.46207E-09
28.74574915	4.72E-08	-2.87E-08					287.4574915	5.66013E-08	-3.44108E-09
28.75575115	4.69E-08	-2.85E-08					287.5575115	5.62582E-08	-3.42022E-09
28.76575315	4.66E-08	-2.83E-08					287.6575315	5.59171E-08	-3.39948E-09
28.77575515	4.63E-08	-2.82E-08					287.7575515	5.55781E-08	-3.37888E-09
28.78575715	4.60E-08	-2.80E-08					287.8575715	5.52412E-08	-3.35839E-09
28.79575915	4.58E-08	-2.78E-08					287.9575915	5.49063E-08	-3.33803E-09
28.80576115	4.55E-08	-2.76E-08					288.0576115	5.45735E-08	-3.3178E-09
28.81576315	4.52E-08	-2.75E-08					288.1576315	5.42426E-08	-3.29768E-09
28.82576515	4.49E-08	-2.73E-08					288.2576515	5.39138E-08	-3.27769E-09
28.83576715	4.47E-08	-2.71E-08					288.3576715	5.3587E-08	-3.25782E-09
28.84576915	4.44E-08	-2.70E-08					288.4576915	5.32621E-08	-3.23807E-09
28.85577115	4.41E-08	-2.68E-08					288.5577115	5.29392E-08	-3.21844E-09
28.86577315	4.38E-08	-2.67E-08					288.6577315	5.26183E-08	-3.19893E-09
28.87577516	4.36E-08	-2.65E-08					288.7577516	5.22993E-08	-3.17954E-09
28.88577716	4.33E-08	-2.63E-08					288.8577716	5.19823E-08	-3.16026E-09
28.89577916	4.31E-08	-2.62E-08					288.9577916	5.16671E-08	-3.14111E-09
28.90578116	4.28E-08	-2.60E-08					289.0578116	5.13539E-08	-3.12206E-09
28.91578316	4.25E-08	-2.59E-08					289.1578316	5.10426E-08	-3.10314E-09
28.92578516	4.23E-08	-2.57E-08					289.2578516	5.07331E-08	-3.08432E-09
28.93578716	4.20E-08	-2.55E-08					289.3578716	5.04256E-08	-3.06563E-09
28.94578916	4.18E-08	-2.54E-08					289.4578916	5.01199E-08	-3.04704E-09
28.95579116	4.15E-08	-2.52E-08					289.5579116	4.9816E-08	-3.02857E-09
28.96579316	4.13E-08	-2.51E-08					289.6579316	4.9514E-08	-3.01021E-09
28.97579516	4.10E-08	-2.49E-08					289.7579516	4.92139E-08	-2.99196E-09
28.98579716	4.08E-08	-2.48E-08					289.8579716	4.89155E-08	-2.97382E-09
28.99579916	4.05E-08	-2.46E-08					289.9579916	4.8619E-08	-2.95579E-09
29.00580116	4.03E-08	-2.45E-08					290.0580116	4.83242E-08	-2.93787E-09
29.01580316	4.00E-08	-2.43E-08					290.1580316	4.80313E-08	-2.92006E-09
29.02580516	3.98E-08	-2.42E-08					290.2580516	4.77401E-08	-2.90236E-09
29.03580716	3.95E-08	-2.40E-08					290.3580716	4.74507E-08	-2.88477E-09
29.04580916	3.93E-08	-2.39E-08					290.4580916	4.7163E-08	-2.86728E-09
29.05581116	3.91E-08	-2.37E-08					290.5581116	4.68771E-08	-2.8499E-09
29.06581316	3.88E-08	-2.36E-08					290.6581316	4.65929E-08	-2.83262E-09
29.07581516	3.86E-08	-2.35E-08					290.7581516	4.63105E-08	-2.81545E-09
29.08581716	3.84E-08	-2.33E-08					290.8581716	4.60297E-08	-2.79838E-09
29.09581916	3.81E-08	-2.32E-08					290.9581916	4.57507E-08	-2.78142E-09
29.10582116	3.79E-08	-2.30E-08					291.0582116	4.54734E-08	-2.76456E-09
29.11582316	3.77E-08	-2.29E-08					291.1582316	4.51977E-08	-2.7478E-09
29.12582517	3.74E-08	-2.28E-08					291.2582517	4.49237E-08	-2.73114E-09
29.13582717	3.72E-08	-2.26E-08					291.3582717	4.46513E-08	-2.71458E-09
29.14582917	3.70E-08	-2.25E-08					291.4582917	4.43807E-08	-2.69812E-09
29.15583117	3.68E-08	-2.23E-08					291.5583117	4.41116E-08	-2.68177E-09
29.16583317	3.65E-08	-2.22E-08					291.6583317	4.38442E-08	-2.66551E-09
29.17583517	3.63E-08	-2.21E-08					291.7583517	4.35784E-08	-2.64935E-09
29.18583717	3.61E-08	-2.19E-08					291.8583717	4.33142E-08	-2.63329E-09
29.19583917	3.59E-08	-2.18E-08					291.9583917	4.30516E-08	-2.61732E-09
29.20584117	3.57E-08	-2.17E-08					292.0584117	4.27906E-08	-2.60146E-09
29.21584317	3.54E-08	-2.15E-08					292.1584317	4.25312E-08	-2.58569E-09
29.22584517	3.52E-08	-2.14E-08					292.2584517	4.22734E-08	-2.57001E-09
29.23584717	3.50E-08	-2.13E-08					292.3584717	4.20171E-08	-2.55443E-09
29.24584917	3.48E-08	-2.12E-08					292.4584917	4.17624E-08	-2.53895E-09
29.25585117	3.46E-08	-2.10E-08					292.5585117	4.15092E-08	-2.52355E-09
29.26585317	3.44E-08	-2.09E-08					292.6585317	4.12576E-08	-2.50826E-09
29.27585517	3.42E-08	-2.08E-08					292.7585517	4.10075E-08	-2.49305E-09
29.28585717	3.40E-08	-2.06E-08					292.8585717	4.07589E-08	-2.47794E-09
29.29585917	3.38E-08	-2.05E-08					292.9585917	4.05118E-08	-2.46292E-09
29.30586117	3.36E-08	-2.04E-08					293.0586117	4.02662E-08	-2.44798E-09
29.31586317	3.34E-08	-2.03E-08					293.1586317	4.00221E-08	-2.43314E-09
29.32586517	3.31E-08	-2.02E-08					293.2586517	3.97795E-08	-2.41839E-09
29.33586717	3.29E-08	-2.00E-08					293.3586717	3.95383E-08	-2.40373E-09
29.34586917	3.27E-08	-1.99E-08					293.4586917	3.92986E-08	-2.38916E-09
29.35587117	3.26E-08	-1.98E-08					293.5587117	3.90604E-08	-2.37468E-09
29.36587317	3.24E-08	-1.97E-08					293.6587317	3.88236E-08	-2.36028E-09
29.37587518	3.22E-08	-1.95E-08					293.7587518	3.85882E-08	-2.34597E-09
29.38587718	3.20E-08	-1.94E-08					293.8587718	3.83543E-08	-2.33175E-09
29.39587918	3.18E-08	-1.93E-08					293.9587918	3.81218E-08	-2.31761E-09
29.40588118	3.16E-08	-1.92E-08					294.0588118	3.78907E-08	-2.30356E-09
29.41588318	3.14E-08	-1.91E-08					294.1588318	3.76609E-08	-2.2896E-09
29.42588518	3.12E-08	-1.90E-08					294.2588518	3.74326E-08	-2.27572E-09
29.43588718	3.10E-08	-1.88E-08					294.3588718	3.72057E-08	-2.26192E-09
29.44588918	3.08E-08	-1.87E-08					294.4588918	3.69802E-08	-2.24821E-09
29.45589118	3.06E-08	-1.86E-08					294.5589118	3.6756E-08	-2.23458E-09
29.46589318	3.04E-08	-1.85E-08					294.6589318	3.65332E-08	-2.22104E-09
29.47589518	3.03E-08	-1.84E-08					294.7589518	3.63117E-08	-2.20757E-09
29.48589718	3.01E-08	-1.83E-08					294.8589718	3.60916E-08	-2.19419E-09
29.49589918	2.99E-08	-1.82E-08					294.9589918	3.58728E-08	-2.18089E-09
29.50590118	2.97E-08	-1.81E-08					295.0590118	3.56553E-08	-2.16767E-09
29.51590318	2.95E-08	-1.80E-08					295.1590318	3.54391E-08	-2.15452E-09
29.52590518	2.94E-08	-1.78E-08					295.2590518	3.52243E-08	-2.14146E-09
29.53590718	2.92E-08	-1.77E-08					295.3590718	3.50108E-08	-2.12848E-09
29.54590918	2.90E-08	-1.76E-08					295.4590918	3.47985E-08	-2.11558E-09
29.55591118	2.88E-08	-1.75E-08					295.5591118	3.45876E-08	-2.10275E-09
29.56591318	2.86E-08	-1.74E-08					295.6591318	3.43779E-08	-2.09E-09
29.57591518	2.85E-08	-1.73E-08					295.7591518	3.41695E-08	-2.07733E-09
29.58591718	2.83E-08	-1.72E-08					295.8591718	3.39623E-08	-2.06474E-09
29.59591918	2.81E-08	-1.71E-08					295.9591918	3.37564E-08	-2.05222E-09
29.60592118	2.80E-08	-1.70E-08					296.0592118	3.35518E-08	-2.03978E-09
29.61592318	2.78E-08	-1.69E-08					296.1592318	3.33484E-08	-2.02742E-09
29.62592519	2.76E-08	-1.68E-08					296.2592519	3.31462E-08	-2.01513E-09
29.63592719	2.75E-08	-1.67E-08					296.3592719	3.29453E-08	-2.00291E-09
29.64592919	2.73E-08	-1.66E-08					296.4592919	3.27456E-08	-1.99077E-09
29.65593119	2.71E-08	-1.65E-08					296.5593119	3.2547E-08	-1.9787E-09
29.66593319	2.70E-08	-1.64E-08					296.6593319	3.23497E-08	-1.9667E-09
29.67593519	2.68E-08	-1.63E-08					296.7593519	3.21536E-08	-1.95478E-09
29.68593719	2.66E-08	-1.62E-08					296.8593719	3.19587E-08	-1.94293E-09
29.69593919	2.65E-08	-1.61E-08					296.9593919	3.1765E-08	-1.93115E-09
29.70594119	2.63E-08	-1.60E-08					297.0594119	3.15724E-08	-1.91945E-09
29.71594319	2.62E-08	-1.59E-08					297.1594319	3.1381E-08	-1.90781E-09
29.72594519	2.60E-08	-1.58E-08					297.2594519	3.11908E-08	-1.89624E-09
29.73594719	2.58E-08	-1.57E-08					297.3594719	3.10017E-08	-1.88475E-09
29.74594919	2.57E-08	-1.56E-08					297.4594919	3.08137E-08	-1.87332E-09
29.75595119	2.55E-08	-1.55E-08					297.5595119	3.06269E-08	-1.86197E-09
29.76595319	2.54E-08	-1.54E-08					297.6595319	3.04413E-08	-1.85068E-09
29.77595519	2.52E-08	-1.53E-08					297.7595519	3.02567E-08	-1.83946E-09
29.78595719	2.51E-08	-1.52E-08					297.8595719	3.00733E-08	-1.82831E-09
29.79595919	2.49E-08	-1.51E-08					297.9595919	2.9891E-08	-1.81722E-09
29.80596119	2.48E-08	-1.51E-08					298.0596119	2.97098E-08	-1.80621E-09
29.81596319	2.46E-08	-1.50E-08					298.1596319	2.95297E-08	-1.79526E-09
29.82596519	2.45E-08	-1.49E-08					298.2596519	2.93506E-08	-1.78437E-09
29.83596719	2.43E-08	-1.48E-08					298.3596719	2.91727E-08	-1.77356E-09
29.84596919	2.42E-08	-1.47E-08					298.4596919	2.89958E-08	-1.7628E-09
29.85597119	2.40E-08	-1.46E-08					298.5597119	2.88201E-08	-1.75212E-09
29.86597319	2.39E-08	-1.45E-08					298.6597319	2.86454E-08	-1.7415E-09
29.8759752	2.37E-08	-1.44E-08					298.759752	2.84717E-08	-1.73094E-09
29.8859772	2.36E-08	-1.43E-08					298.859772	2.82991E-08	-1.72045E-09
29.8959792	2.34E-08	-1.43E-08					298.959792	2.81275E-08	-1.71002E-09
29.9059812	2.33E-08	-1.42E-08					299.059812	2.7957E-08	-1.69965E-09
29.9159832	2.32E-08	-1.41E-08					299.159832	2.77875E-08	-1.68935E-09
29.9259852	2.30E-08	-1.40E-08					299.259852	2.76191E-08	-1.6791E-09
29.9359872	2.29E-08	-1.39E-08					299.359872	2.74517E-08	-1.66893E-09
29.9459892	2.27E-08	-1.38E-08					299.459892	2.72852E-08	-1.65881E-09
29.9559912	2.26E-08	-1.37E-08					299.559912	2.71198E-08	-1.64875E-09
29.9659932	2.25E-08	-1.37E-08					299.659932	2.69554E-08	-1.63876E-09
29.9759952	2.23E-08	-1.36E-08					299.759952	2.6792E-08	-1.62882E-09
29.9859972	2.22E-08	-1.35E-08					299.859972	2.66296E-08	-1.61895E-09
29.9959992	2.21E-08	-1.34E-08					299.959992	2.64682E-08	-1.60913E-09
30.0060012	2.19E-08	-1.33E-08					300.060012	2.63077E-08	-1.59938E-09
30.0160032	2.18E-08	-1.32E-08					300.160032	2.61482E-08	-1.58968E-09
30.0260052	2.17E-08	-1.32E-08					300.260052	2.59897E-08	-1.58004E-09
30.0360072	2.15E-08	-1.31E-08					300.360072	2.58321E-08	-1.57047E-09
30.0460092	2.14E-08	-1.30E-08					300.460092	2.56755E-08	-1.56094E-09
30.0560112	2.13E-08	-1.29E-08					300.560112	2.55199E-08	-1.55148E-09
30.0660132	2.11E-08	-1.29E-08					300.660132	2.53652E-08	-1.54208E-09
30.0760152	2.10E-08	-1.28E-08					300.760152	2.52114E-08	-1.53273E-09
30.0860172	2.09E-08	-1.27E-08					300.860172	2.50586E-08	-1.52344E-09
30.0960192	2.08E-08	-1.26E-08					300.960192	2.49066E-08	-1.5142E-09
30.1060212	2.06E-08	-1.25E-08					301.060212	2.47557E-08	-1.50502E-09
30.1160232	2.05E-08	-1.25E-08					301.160232	2.46056E-08	-1.4959E-09
30.12602521	2.04E-08	-1.24E-08					301.2602521	2.44564E-08	-1.48683E-09
30.13602721	2.03E-08	-1.23E-08					301.3602721	2.43082E-08	-1.47782E-09
30.14602921	2.01E-08	-1.22E-08					301.4602921	2.41608E-08	-1.46886E-09
30.15603121	2.00E-08	-1.22E-08					301.5603121	2.40143E-08	-1.45995E-09
30.16603321	1.99E-08	-1.21E-08					301.6603321	2.38687E-08	-1.4511E-09
30.17603521	1.98E-08	-1.20E-08					301.7603521	2.37241E-08	-1.4423E-09
30.18603721	1.97E-08	-1.19E-08					301.8603721	2.35802E-08	-1.43356E-09
30.19603921	1.95E-08	-1.19E-08					301.9603921	2.34373E-08	-1.42487E-09
30.20604121	1.94E-08	-1.18E-08					302.0604121	2.32952E-08	-1.41623E-09
30.21604321	1.93E-08	-1.17E-08					302.1604321	2.3154E-08	-1.40765E-09
30.22604521	1.92E-08	-1.17E-08					302.2604521	2.30136E-08	-1.39911E-09
30.23604721	1.91E-08	-1.16E-08					302.3604721	2.28741E-08	-1.39063E-09
30.24604921	1.89E-08	-1.15E-08					302.4604921	2.27354E-08	-1.3822E-09
30.25605121	1.88E-08	-1.14E-08					302.5605121	2.25976E-08	-1.37382E-09
30.26605321	1.87E-08	-1.14E-08					302.6605321	2.24606E-08	-1.36549E-09
30.27605521	1.86E-08	-1.13E-08					302.7605521	2.23244E-08	-1.35722E-09
30.28605721	1.85E-08	-1.12E-08					302.8605721	2.21891E-08	-1.34899E-09
30.29605921	1.84E-08	-1.12E-08					302.9605921	2.20546E-08	-1.34081E-09
30.30606121	1.83E-08	-1.11E-08					303.0606121	2.19209E-08	-1.33268E-09
30.31606321	1.82E-08	-1.10E-08					303.1606321	2.1788E-08	-1.3246E-09
30.32606521	1.80E-08	-1.10E-08					303.2606521	2.16559E-08	-1.31657E-09
30.33606721	1.79E-08	-1.09E-08					303.3606721	2.15246E-08	-1.30859E-09
30.34606921	1.78E-08	-1.08E-08					303.4606921	2.13941E-08	-1.30066E-09
30.35607121	1.77E-08	-1.08E-08					303.5607121	2.12644E-08	-1.29277E-09
30.36607321	1.76E-08	-1.07E-08					303.6607321	2.11355E-08	-1.28494E-09
30.37607522	1.75E-08	-1.06E-08					303.7607522	2.10074E-08	-1.27715E-09
30.38607722	1.74E-08	-1.06E-08					303.8607722	2.088E-08	-1.2694E-09
30.39607922	1.73E-08	-1.05E-08					303.9607922	2.07535E-08	-1.26171E-09
30.40608122	1.72E-08	-1.05E-08					304.0608122	2.06277E-08	-1.25406E-09
30.41608322	1.71E-08	-1.04E-08					304.1608322	2.05026E-08	-1.24646E-09
30.42608522	1.70E-08	-1.03E-08					304.2608522	2.03783E-08	-1.2389E-09
30.43608722	1.69E-08	-1.03E-08					304.3608722	2.02548E-08	-1.23139E-09
30.44608922	1.68E-08	-1.02E-08					304.4608922	2.0132E-08	-1.22393E-09
30.45609122	1.67E-08	-1.01E-08					304.5609122	2.00099E-08	-1.21651E-09
30.46609322	1.66E-08	-1.01E-08					304.6609322	1.98886E-08	-1.20913E-09
30.47609522	1.65E-08	-1.00E-08					304.7609522	1.97681E-08	-1.2018E-09
30.48609722	1.64E-08	-9.95E-09					304.8609722	1.96482E-08	-1.19452E-09
30.49609922	1.63E-08	-9.89E-09					304.9609922	1.95291E-08	-1.18727E-09
30.50610122	1.62E-08	-9.83E-09					305.0610122	1.94107E-08	-1.18008E-09
30.51610322	1.61E-08	-9.77E-09					305.1610322	1.9293E-08	-1.17292E-09
30.52610522	1.60E-08	-9.72E-09					305.2610522	1.91761E-08	-1.16581E-09
30.53610722	1.59E-08	-9.66E-09					305.3610722	1.90598E-08	-1.15874E-09
30.54610922	1.58E-08	-9.60E-09					305.4610922	1.89443E-08	-1.15172E-09
30.55611122	1.57E-08	-9.54E-09					305.5611122	1.88294E-08	-1.14474E-09
30.56611322	1.56E-08	-9.48E-09					305.6611322	1.87153E-08	-1.1378E-09
30.57611522	1.55E-08	-9.42E-09					305.7611522	1.86018E-08	-1.1309E-09
30.58611722	1.54E-08	-9.37E-09					305.8611722	1.84891E-08	-1.12404E-09
30.59611922	1.53E-08	-9.31E-09					305.9611922	1.8377E-08	-1.11723E-09
30.60612122	1.52E-08	-9.25E-09					306.0612122	1.82656E-08	-1.11046E-09
